timestamp,ppg_red,ppg_infrared,ppg_ambient
40.286496,863.87,795.15,14.57
40.302123,858.08,793.32,13.38
40.317750,860.92,791.80,13.58
40.333377,861.42,794.64,13.93
40.349004,857.21,795.84,15.14
40.364631,865.24,800.13,12.81
40.380258,871.86,804.64,15.95
40.395885,870.16,813.49,12.39
40.411512,883.44,825.28,14.37
40.427139,887.76,831.08,15.86
40.442766,893.30,839.82,13.31
40.458393,901.61,850.98,13.86
40.474020,918.28,863.17,13.09
40.489647,924.37,876.41,17.09
40.505274,930.37,879.64,15.60
40.520901,938.67,896.68,12.47
40.536528,950.05,905.80,14.38
40.552155,952.62,906.35,16.01
40.567782,961.80,917.55,13.52
40.583409,961.72,926.46,17.08
40.599036,965.39,932.74,14.91
40.614663,965.86,930.15,12.37
40.630290,970.60,927.11,13.58
40.645917,960.26,927.86,17.85
40.661544,962.65,924.39,18.10
40.677172,954.99,922.07,16.97
40.692799,955.27,913.08,14.79
40.708426,947.22,906.19,13.72
40.724053,945.03,898.47,14.09
40.739680,936.11,887.42,13.01
40.755307,933.09,883.24,15.09
40.770934,925.75,877.29,14.92
40.786561,918.43,872.21,13.18
40.802188,911.16,866.95,13.77
40.817815,911.55,857.54,15.93
40.833442,908.58,854.75,11.77
40.849069,906.12,847.48,21.08
40.864696,897.86,844.84,11.08
40.880323,898.13,842.19,17.18
40.895950,897.53,841.35,12.45
40.911577,894.61,838.80,13.82
40.927204,891.70,837.09,12.85
40.942831,889.43,831.93,15.28
40.958458,889.15,826.27,15.82
40.974085,885.47,823.33,11.36
40.989712,878.34,820.79,14.20
41.005339,876.62,823.39,13.97
41.020966,875.04,814.80,13.70
41.036593,874.72,810.57,13.33
41.052220,870.56,807.77,16.87
41.067847,865.90,802.00,12.72
41.083474,865.83,795.83,18.38
41.099101,860.72,792.52,14.68
41.114728,858.97,794.06,16.14
41.130356,867.40,795.09,17.39
41.145983,854.83,788.32,13.25
41.161610,867.26,796.30,15.89
41.177237,859.24,793.91,14.95
41.192864,863.59,800.00,18.24
41.208491,868.60,815.13,14.62
41.224118,877.85,818.58,17.73
41.239745,881.86,819.75,15.26
41.255372,890.66,824.42,16.87
41.270999,892.25,837.04,13.23
41.286626,903.58,851.38,16.97
41.302253,912.82,860.54,12.75
41.317880,925.67,875.36,14.72
41.333507,938.01,886.53,11.91
41.349134,939.23,893.43,15.93
41.364761,942.08,907.71,12.20
41.380388,955.23,910.92,16.13
41.396015,955.08,915.99,13.16
41.411642,964.65,918.47,13.16
41.427269,961.28,926.23,15.94
41.442896,968.35,930.54,14.82
41.458523,963.06,928.46,16.12
41.474150,966.71,924.06,13.30
41.489777,957.58,917.77,10.79
41.505404,958.03,918.63,17.27
41.521031,949.16,906.55,12.02
41.536658,943.27,905.15,15.29
41.552285,943.72,895.22,16.75
41.567912,936.45,887.35,14.88
41.583540,927.76,878.29,14.28
41.599167,922.72,875.13,15.94
41.614794,922.23,861.70,13.98
41.630421,913.30,860.56,14.57
41.646048,908.44,857.28,14.02
41.661675,907.47,845.46,15.02
41.677302,903.52,853.15,10.29
41.692929,904.16,842.80,16.82
41.708556,888.52,839.76,16.08
41.724183,893.72,833.94,14.82
41.739810,892.53,830.70,15.17
41.755437,890.21,829.84,15.75
41.771064,887.70,827.73,15.40
41.786691,882.71,827.66,17.38
41.802318,877.38,824.54,16.06
41.817945,877.44,820.69,13.07
41.833572,879.72,818.92,16.47
41.849199,875.03,818.32,16.87
41.864826,872.51,808.57,19.06
41.880453,873.10,805.94,14.28
41.896080,865.76,798.14,15.75
41.911707,861.90,794.84,19.65
41.927334,864.99,799.88,9.98
41.942961,854.69,790.08,12.97
41.958588,861.36,795.90,14.90
41.974215,860.98,788.99,18.05
41.989842,861.39,791.90,15.10
42.005469,861.96,793.38,14.80
42.021096,860.42,799.24,11.49
42.036724,866.05,806.04,15.62
42.052351,870.94,813.25,15.39
42.067978,883.72,819.33,16.06
42.083605,887.89,835.45,18.86
42.099232,901.66,839.20,17.68
42.114859,907.11,853.51,18.20
42.130486,913.58,862.59,14.02
42.146113,925.75,876.24,17.90
42.161740,935.21,886.38,13.01
42.177367,944.81,897.15,14.05
42.192994,948.88,903.54,15.71
42.208621,951.42,916.53,14.04
42.224248,959.04,919.99,14.06
42.239875,965.55,925.28,15.51
42.255502,958.53,928.57,16.96
42.271129,958.20,924.93,18.04
42.286756,966.68,925.41,14.17
42.302383,959.64,920.33,16.04
42.318010,957.41,914.01,17.01
42.333637,948.41,916.93,15.14
42.349264,951.39,907.06,14.30
42.364891,946.37,898.18,16.65
42.380518,938.19,897.22,16.40
42.396145,929.08,886.79,12.28
42.411772,926.51,878.67,14.32
42.427399,921.08,869.11,14.78
42.443026,915.33,864.41,13.90
42.458653,912.80,856.28,13.04
42.474281,901.05,854.40,13.73
42.489908,900.74,848.24,15.83
42.505535,901.21,846.83,16.08
42.521162,890.10,839.96,18.09
42.536789,895.43,837.03,12.82
42.552416,900.45,833.51,13.11
42.568043,887.03,830.82,15.74
42.583670,892.67,827.20,16.60
42.599297,886.80,826.62,13.05
42.614924,886.34,825.65,14.39
42.630551,879.30,823.60,11.71
42.646178,877.99,816.97,14.59
42.661805,871.81,817.44,13.93
42.677432,868.74,811.03,12.62
42.693059,865.07,808.90,16.06
42.708686,863.66,805.12,14.18
42.724313,862.71,799.57,17.81
42.739940,858.98,794.24,16.07
42.755567,858.23,788.34,15.76
42.771194,858.65,794.51,16.02
42.786821,852.83,791.74,15.87
42.802448,853.58,786.19,15.24
42.818075,856.83,789.76,15.76
42.833702,861.09,792.52,13.94
42.849329,861.93,803.79,15.85
42.864956,862.05,804.45,13.59
42.880583,873.92,817.72,12.81
42.896210,884.35,824.46,17.61
42.911837,889.54,832.85,13.68
42.927465,898.06,842.59,14.39
42.943092,907.65,852.32,18.06
42.958719,919.82,867.27,15.61
42.974346,922.97,878.02,17.94
42.989973,935.20,883.58,12.28
43.005600,934.22,892.43,15.05
43.021227,945.10,905.02,13.66
43.036854,953.51,911.72,13.14
43.052481,955.66,915.66,14.95
43.068108,961.32,924.62,17.68
43.083735,960.26,924.17,18.64
43.099362,959.38,929.04,15.11
43.114989,965.99,922.52,17.87
43.130616,957.08,924.12,15.79
43.146243,951.28,917.87,15.23
43.161870,950.19,915.00,12.22
43.177497,941.45,903.13,18.63
43.193124,940.07,897.94,14.63
43.208751,931.23,890.82,14.71
43.224378,932.00,880.61,13.73
43.240005,922.42,873.82,14.65
43.255632,922.97,870.43,14.97
43.271259,918.82,859.10,16.32
43.286886,912.73,854.07,16.94
43.302513,902.06,852.61,16.94
43.318140,899.20,843.84,15.63
43.333767,894.60,842.37,14.73
43.349394,892.69,838.83,16.84
43.365021,890.04,830.39,13.28
43.380649,894.41,831.71,15.22
43.396276,890.75,832.28,13.22
43.411903,883.94,826.27,17.90
43.427530,882.98,826.50,17.13
43.443157,880.46,826.97,15.69
43.458784,881.34,820.25,17.60
43.474411,875.17,819.46,16.13
43.490038,873.41,819.66,15.56
43.505665,872.91,812.67,13.56
43.521292,872.16,807.80,17.34
43.536919,864.88,801.19,15.30
43.552546,857.63,797.29,12.82
43.568173,852.65,798.95,15.03
43.583800,861.40,792.53,14.75
43.599427,859.83,785.45,15.46
43.615054,851.08,793.75,16.06
43.630681,852.85,786.36,15.17
43.646308,855.84,788.58,14.21
43.661935,854.99,798.59,15.86
43.677562,860.98,803.75,16.17
43.693189,870.37,809.17,12.41
43.708816,871.45,813.09,14.32
43.724443,879.98,823.11,16.22
43.740070,894.87,825.84,18.14
43.755697,895.28,839.77,14.81
43.771324,898.90,848.76,16.19
43.786951,918.55,858.72,15.77
43.802578,927.32,872.27,15.20
43.818205,933.52,885.27,11.09
43.833833,944.12,897.88,14.44
43.849460,939.72,907.26,12.70
43.865087,954.81,911.40,16.88
43.880714,957.77,914.00,13.55
43.896341,954.53,920.87,13.53
43.911968,958.99,919.91,18.02
43.927595,960.16,923.34,14.17
43.943222,957.13,921.38,15.16
43.958849,956.96,914.84,18.52
43.974476,954.89,907.50,18.73
43.990103,949.26,911.69,16.53
44.005730,942.01,903.00,14.45
44.021357,939.21,893.31,12.17
44.036984,939.60,887.45,14.82
44.052611,929.13,881.69,14.99
44.068238,923.28,876.17,13.16
44.083865,920.57,866.02,13.64
44.099492,911.30,860.84,10.55
44.115119,905.75,854.25,14.18
44.130746,896.82,851.29,17.50
44.146373,900.17,843.99,15.91
44.162000,895.63,838.21,20.25
44.177627,892.13,841.89,15.50
44.193254,892.92,836.62,13.84
44.208881,885.61,829.35,16.23
44.224508,888.95,828.03,18.70
44.240135,889.28,824.14,19.52
44.255762,881.98,823.62,12.61
44.271390,879.92,827.07,17.28
44.287017,881.11,824.23,10.06
44.302644,870.74,817.28,13.93
44.318271,870.30,811.21,13.87
44.333898,867.63,809.40,16.27
44.349525,868.45,805.03,13.07
44.365152,861.61,797.61,12.06
44.380779,862.94,792.83,16.91
44.396406,857.06,791.09,14.81
44.412033,855.68,791.25,12.66
44.427660,850.88,787.71,14.75
44.443287,847.99,783.12,15.00
44.458914,848.34,792.89,16.86
44.474541,854.71,785.28,19.22
44.490168,856.08,795.56,13.14
44.505795,858.52,795.93,15.75
44.521422,863.90,804.39,14.87
44.537049,877.58,813.37,15.92
44.552676,883.22,818.92,12.77
44.568303,887.01,832.28,11.48
44.583930,893.68,844.62,15.69
44.599557,908.97,862.42,18.21
44.615184,913.83,862.86,17.72
44.630811,929.26,873.29,12.09
44.646438,928.90,889.40,13.50
44.662065,938.26,891.19,14.15
44.677692,946.94,905.16,18.47
44.693319,949.61,908.42,14.42
44.708946,956.88,918.08,17.41
44.724574,956.59,917.87,17.22
44.740201,965.05,921.92,11.78
44.755828,962.55,920.62,10.14
44.771455,954.14,918.94,10.56
44.787082,952.76,914.36,15.89
44.802709,958.30,907.73,12.89
44.818336,951.66,902.77,10.64
44.833963,943.75,903.64,15.41
44.849590,939.83,890.09,17.32
44.865217,931.74,885.42,17.20
44.880844,926.15,875.02,14.74
44.896471,924.61,871.88,16.67
44.912098,913.78,871.40,13.25
44.927725,908.94,858.15,15.37
44.943352,907.48,859.47,16.06
44.958979,894.34,849.04,14.65
44.974606,898.03,837.56,12.05
44.990233,895.21,846.01,13.09
45.005860,887.89,839.72,18.12
45.021487,889.23,838.34,18.29
45.037114,885.06,828.79,15.54
45.052741,888.07,834.31,20.67
45.068368,882.06,829.35,15.83
45.083995,883.65,825.81,21.93
45.099622,875.90,820.21,15.18
45.115249,874.18,806.35,17.67
45.130876,871.71,813.66,17.08
45.146503,872.34,808.06,12.87
45.162130,860.70,810.35,15.94
45.177758,859.46,802.13,15.61
45.193385,853.96,793.04,14.61
45.209012,858.93,795.22,16.61
45.224639,850.03,788.23,13.98
45.240266,851.26,784.82,14.66
45.255893,849.48,787.58,16.85
45.271520,851.51,778.07,14.04
45.287147,851.15,784.89,15.70
45.302774,853.92,786.34,14.37
45.318401,858.10,800.47,14.68
45.334028,857.71,798.43,14.09
45.349655,870.68,807.26,13.48
45.365282,875.87,813.58,13.60
45.380909,875.77,819.39,12.72
45.396536,889.84,826.41,15.16
45.412163,897.03,847.07,18.08
45.427790,901.74,850.64,16.27
45.443417,910.74,864.16,12.28
45.459044,921.75,880.90,16.46
45.474671,930.38,890.70,12.73
45.490298,942.86,897.41,14.64
45.505925,942.29,902.72,15.61
45.521552,955.24,912.18,14.29
45.537179,953.28,919.51,14.27
45.552806,951.42,916.89,12.63
45.568433,953.62,922.16,15.95
45.584060,954.50,915.93,13.21
45.599687,960.09,912.98,13.91
45.615314,950.40,912.09,16.38
45.630942,947.14,911.41,18.18
45.646569,944.19,906.23,13.96
45.662196,933.82,896.24,14.39
45.677823,928.77,885.72,14.24
45.693450,926.54,884.86,17.99
45.709077,921.24,882.68,12.87
45.724704,918.39,862.26,13.52
45.740331,909.44,861.52,15.76
45.755958,909.27,853.81,17.23
45.771585,898.17,850.26,12.24
45.787212,895.21,845.98,17.92
45.802839,895.80,837.89,11.41
45.818466,888.83,838.63,14.59
45.834093,888.75,836.74,16.24
45.849720,881.24,831.59,13.38
45.865347,888.46,823.20,15.61
45.880974,880.73,828.53,13.11
45.896601,881.19,820.35,15.31
45.912228,876.59,818.39,13.42
45.927855,876.00,817.00,14.33
45.943482,876.68,814.30,17.23
45.959109,869.37,808.62,14.72
45.974736,870.38,804.98,11.39
45.990363,863.37,805.87,14.67
46.005990,853.02,799.41,13.27
46.021617,859.87,795.49,14.82
46.037244,855.23,792.25,17.28
46.052871,852.57,783.32,17.29
46.068499,850.95,781.93,12.67
46.084126,848.03,781.46,13.70
46.099753,853.41,783.35,17.87
46.115380,845.98,787.25,15.70
46.131007,856.21,790.64,14.29
46.146634,853.16,792.23,13.14
46.162261,865.32,798.18,17.25
46.177888,867.71,814.17,13.42
46.193515,873.17,818.55,15.16
46.209142,883.03,826.12,15.51
46.224769,888.04,833.85,15.34
46.240396,901.83,844.90,14.00
46.256023,902.78,859.87,17.93
46.271650,917.23,870.76,17.73
46.287277,926.05,879.77,15.95
46.302904,931.81,889.47,16.56
46.318531,935.91,900.45,14.94
46.334158,945.99,903.32,13.10
46.349785,947.04,911.22,13.95
46.365412,952.25,915.59,11.54
46.381039,955.98,915.96,12.33
46.396666,957.63,918.53,15.53
46.412293,951.23,916.97,15.97
46.427920,950.67,919.24,14.51
46.443547,945.09,916.52,16.38
46.459174,940.96,905.92,14.37
46.474801,940.02,896.42,14.52
46.490428,933.84,890.20,16.87
46.506055,930.18,889.49,16.08
46.521683,920.06,876.54,14.56
46.537310,910.03,867.33,12.27
46.552937,913.16,864.05,15.88
46.568564,914.65,857.55,16.05
46.584191,902.82,855.27,14.26
46.599818,896.56,846.46,17.99
46.615445,888.80,846.80,16.37
46.631072,892.37,844.91,14.47
46.646699,886.29,835.55,15.43
46.662326,882.25,835.01,11.14
46.677953,884.78,824.81,18.74
46.693580,877.21,827.35,16.40
46.709207,884.06,823.30,17.61
46.724834,879.39,826.43,14.71
46.740461,874.70,820.77,14.85
46.756088,877.00,815.11,13.30
46.771715,870.42,811.53,15.06
46.787342,860.34,807.95,11.87
46.802969,862.55,802.74,13.33
46.818596,862.51,800.61,16.29
46.834223,859.68,793.56,15.92
46.849850,860.94,786.18,14.50
46.865477,854.91,787.46,14.78
46.881104,852.22,790.19,12.03
46.896731,845.99,786.08,19.12
46.912358,848.16,783.33,19.39
46.927985,846.84,783.57,17.32
46.943612,851.18,786.53,14.54
46.959239,849.29,792.01,12.49
46.974867,855.81,796.54,17.93
46.990494,855.37,797.19,12.68
47.006121,863.79,806.93,14.56
47.021748,868.22,815.53,16.02
47.037375,880.87,822.65,14.34
47.053002,886.91,838.67,15.40
47.068629,901.75,844.97,19.53
47.084256,907.00,863.54,14.77
47.099883,917.76,869.24,14.86
47.115510,928.30,876.61,19.35
47.131137,934.68,893.13,11.17
47.146764,938.29,899.17,18.46
47.162391,945.81,910.71,13.04
47.178018,945.25,906.81,17.92
47.193645,954.69,909.92,17.30
47.209272,954.23,916.28,15.04
47.224899,950.81,922.18,12.54
47.240526,954.90,916.76,15.42
47.256153,949.71,918.31,17.49
47.271780,954.22,909.18,10.67
47.287407,944.36,905.90,17.58
47.303034,933.64,898.46,14.99
47.318661,934.72,890.07,10.57
47.334288,929.00,883.18,13.81
47.349915,920.29,879.50,14.62
47.365542,912.57,870.43,17.50
47.381169,907.05,855.96,13.60
47.396796,907.63,855.39,11.94
47.412423,898.45,843.19,13.60
47.428051,895.79,838.97,16.42
47.443678,888.51,843.43,18.66
47.459305,885.58,836.98,16.89
47.474932,889.79,837.91,18.01
47.490559,880.51,827.77,13.76
47.506186,879.35,830.33,14.02
47.521813,881.72,824.02,15.34
47.537440,876.63,827.17,15.82
47.553067,876.04,818.34,14.62
47.568694,874.62,821.03,20.49
47.584321,872.29,814.58,12.21
47.599948,861.93,813.38,14.46
47.615575,865.77,809.60,17.39
47.631202,863.17,801.93,14.65
47.646829,860.97,797.97,16.52
47.662456,855.15,794.53,14.59
47.678083,852.27,787.36,11.81
47.693710,848.20,787.36,16.21
47.709337,841.50,781.20,11.98
47.724964,846.47,784.12,17.22
47.740591,842.15,785.69,17.80
47.756218,851.33,787.71,17.11
47.771845,850.07,786.13,15.58
47.787472,853.73,787.55,13.82
47.803099,855.53,794.04,10.81
47.818726,862.35,802.28,16.05
47.834353,867.45,813.36,14.00
47.849980,877.33,819.09,15.61
47.865608,887.97,823.36,15.34
47.881235,890.74,843.11,16.74
47.896862,897.89,850.77,14.49
47.912489,912.64,858.25,16.88
47.928116,914.81,871.38,16.21
47.943743,923.93,881.86,12.76
47.959370,935.43,897.16,13.32
47.974997,944.92,901.85,16.53
47.990624,945.84,912.21,14.31
48.006251,953.30,916.25,18.18
48.021878,951.86,911.65,14.11
48.037505,947.24,919.52,14.21
48.053132,950.09,915.63,14.91
48.068759,947.28,916.07,16.63
48.084386,952.22,912.68,13.42
48.100013,943.58,908.62,15.37
48.115640,943.63,902.09,17.69
48.131267,926.57,894.65,14.60
48.146894,924.54,887.99,11.22
48.162521,923.57,875.90,16.09
48.178148,915.39,869.27,14.15
48.193775,920.14,860.59,13.93
48.209402,906.56,856.50,13.27
48.225029,897.35,850.20,16.86
48.240656,896.97,845.23,13.82
48.256283,890.88,841.84,13.38
48.271910,887.91,833.82,13.04
48.287537,885.47,840.22,11.48
48.303164,888.94,828.60,14.08
48.318792,885.62,830.41,16.49
48.334419,881.13,826.00,14.04
48.350046,879.26,825.32,14.64
48.365673,875.44,825.28,15.46
48.381300,870.92,819.56,13.58
48.396927,869.14,813.73,12.67
48.412554,866.90,809.81,12.50
48.428181,866.10,807.48,15.03
48.443808,863.59,803.81,13.56
48.459435,862.74,792.87,15.25
48.475062,855.23,792.36,17.20
48.490689,856.67,792.97,16.32
48.506316,848.33,788.13,16.61
48.521943,839.98,779.56,16.30
48.537570,841.43,782.44,17.48
48.553197,844.20,782.83,15.10
48.568824,844.60,779.66,16.05
48.584451,850.92,781.10,14.89
48.600078,844.01,791.09,13.93
48.615705,853.76,786.90,12.27
48.631332,856.24,799.62,15.69
48.646959,865.74,801.90,15.58
48.662586,870.41,815.78,15.70
48.678213,876.18,815.07,17.71
48.693840,889.96,833.12,19.03
48.709467,891.70,842.85,13.52
48.725094,898.97,856.12,12.86
48.740721,911.68,864.08,18.35
48.756348,920.55,876.86,13.81
48.771976,931.37,884.31,18.28
48.787603,936.01,892.20,13.22
48.803230,942.04,903.50,13.40
48.818857,945.06,904.24,15.60
48.834484,951.37,913.70,13.92
48.850111,945.44,915.53,12.30
48.865738,958.77,910.60,17.05
48.881365,948.89,910.04,13.28
48.896992,949.71,911.92,15.08
48.912619,947.62,910.44,19.21
48.928246,936.24,903.59,12.73
48.943873,927.77,898.01,13.21
48.959500,926.77,893.76,12.57
48.975127,924.76,887.09,14.77
48.990754,911.39,875.12,15.57
49.006381,908.56,867.25,14.40
49.022008,910.39,860.36,11.78
49.037635,903.75,854.06,14.46
49.053262,896.92,849.63,12.82
49.068889,894.46,847.67,14.73
49.084516,888.60,838.76,13.89
49.100143,887.28,834.81,11.94
49.115770,884.25,830.33,10.71
49.131397,881.90,835.30,15.60
49.147024,875.34,822.85,11.60
49.162651,874.49,825.97,14.82
49.178278,877.07,823.39,12.49
49.193905,875.18,817.90,13.81
49.209532,877.87,817.32,15.51
49.225160,873.65,807.64,12.66
49.240787,860.34,812.13,16.92
49.256414,867.05,803.64,9.74
49.272041,858.98,803.32,14.33
49.287668,855.68,794.75,14.66
49.303295,854.16,792.65,15.84
49.318922,854.60,787.62,10.67
49.334549,846.69,783.75,14.01
49.350176,848.33,779.92,14.78
49.365803,834.62,783.99,12.91
49.381430,847.09,778.51,17.89
49.397057,838.85,779.31,14.59
49.412684,844.49,787.04,12.59
49.428311,850.66,789.50,15.22
49.443938,850.61,791.26,17.09
49.459565,863.45,803.11,18.37
49.475192,863.12,806.36,12.83
49.490819,871.70,817.01,16.98
49.506446,878.55,827.86,14.04
49.522073,886.61,840.67,18.85
49.537700,902.60,853.37,13.96
49.553327,912.92,859.59,14.42
49.568954,909.85,868.11,13.85
49.584581,925.39,884.89,15.41
49.600208,929.52,892.07,17.65
49.615835,935.45,896.17,15.59
49.631462,946.39,910.68,17.70
49.647089,947.92,912.96,17.34
49.662716,950.56,919.92,12.98
49.678344,951.22,913.04,14.21
49.693971,950.39,914.93,14.28
49.709598,948.27,906.91,10.59
49.725225,942.78,908.35,13.48
49.740852,946.73,900.02,14.90
49.756479,927.60,902.45,14.22
49.772106,926.58,888.70,17.71
49.787733,928.97,883.67,16.87
49.803360,917.80,875.74,17.62
49.818987,917.70,865.83,17.50
49.834614,905.16,862.60,11.85
49.850241,899.29,861.23,16.96
49.865868,893.05,849.79,14.86
49.881495,896.63,850.05,13.75
49.897122,894.68,838.25,11.30
49.912749,887.01,839.26,14.07
49.928376,880.56,829.69,14.59
49.944003,882.95,831.18,13.87
49.959630,873.08,831.83,13.19
49.975257,879.43,821.80,17.75
49.990884,873.01,824.24,13.77
50.006511,875.19,822.47,11.69
50.022138,870.98,818.94,14.24
50.037765,866.13,815.11,13.88
50.053392,864.09,814.04,10.51
50.069019,863.48,803.20,15.23
50.084646,854.83,804.56,17.85
50.100273,853.29,797.03,10.75
50.115901,846.09,798.20,16.94
50.131528,850.13,785.04,12.77
